64.8565,250,10
64.8982,252,9
64.9399,255,9
64.9816,254,9
65.0233,254,9
65.0650,255,9
65.1067,258,9
65.1484,257,9
65.1901,256,9
65.2318,258,9
65.2735,260,9
65.3152,259,9
65.3570,259,9
65.3987,259,9
65.4404,43,595
65.4821,261,9
65.5238,261,9
65.5655,262,9
65.6072,43,595
65.6489,262,9
65.6906,43,595
65.7323,43,595
65.7740,43,594
65.8158,43,594
65.8575,43,594
65.8992,43,594
65.9409,43,594
65.9826,43,594
66.0243,43,594
66.0660,43,594
66.1077,43,593
66.1494,43,594
66.1911,43,594
66.2328,43,593
66.2745,42,593
66.3163,43,593
66.3580,43,593
66.3997,42,593
66.4414,42,593
66.4831,42,593
66.5248,42,593
66.5665,42,593
66.6082,42,592
66.6499,42,593
66.6916,42,593
66.7333,42,593
66.7750,42,592
66.8168,42,592
66.8585,42,592
66.9002,42,592
66.9419,42,592
66.9836,42,592
67.0253,42,592
67.0670,42,592
67.1087,42,592
67.1504,42,592
67.1921,42,592
67.2338,42,592
67.2755,42,591
67.3173,42,592
67.3590,42,592
67.4007,42,592
67.4424,42,591
67.4841,42,591
67.5258,42,591
67.5675,42,591
67.6092,42,591
67.6509,42,591
67.6926,42,591
67.7343,42,591
67.7760,42,590
67.8177,42,591
67.8595,42,591
67.9012,42,590
67.9429,42,590
67.9846,42,590
68.0263,42,590
68.0680,42,590
68.1097,42,590
68.1514,42,590
68.1931,42,590
68.2348,42,590
68.2765,42,590
68.3182,42,590
68.3600,42,590
68.4017,42,590
68.4434,42,590
68.4851,42,590
68.5268,42,590
68.5685,42,590
68.6102,42,590
68.6519,42,590
68.6936,42,590
68.7353,42,590
68.7770,42,590
68.8188,42,590
68.8605,42,590
68.9022,42,590
68.9439,42,590
68.9856,42,590
69.0273,42,590
69.0690,42,590
69.1107,42,590
69.1524,42,590
69.1941,42,590
69.2358,42,590
69.2775,42,590
69.3193,42,590
69.3610,42,590
69.4027,42,590
69.4444,42,590
69.4861,42,590
69.5278,42,590
69.5695,42,590
69.6112,42,590
69.6529,42,590
69.6946,42,590
69.7363,42,590
69.7780,42,589
69.8198,42,589
69.8615,42,590
69.9032,42,589
69.9449,42,589
69.9866,42,589
70.0283,42,589
70.0700,42,589
70.1117,42,589
70.1534,42,589
70.1951,42,589
70.2368,42,589
70.2785,42,589
70.3203,42,589
70.3620,42,589
70.4037,42,589
70.4454,42,589
70.4871,42,589
70.5288,42,589
70.5705,42,589
70.6122,42,589
70.6539,42,589
70.6956,42,589
70.7373,42,589
70.7790,42,589
70.8207,42,589
70.8625,42,589
70.9042,42,589
70.9459,42,588
70.9876,42,589
71.0293,42,589
71.0710,42,589
71.1127,42,588
71.1544,42,588
71.1961,42,588
71.2378,42,588
71.2795,42,587
71.3212,42,588
71.3630,42,588
71.4047,42,587
71.4464,42,586
71.4881,42,587
71.5298,42,587
71.5715,42,586
71.6132,42,585
71.6549,42,586
71.6966,42,586
71.7383,42,585
71.7800,42,584
71.8218,42,584
71.8635,42,585
71.9052,42,585
71.9469,42,583
71.9886,42,584
72.0303,42,584
72.0720,42,583
72.1137,42,581
72.1554,42,582
72.1971,42,582
72.2388,42,582
72.2805,42,580
72.3223,42,581
72.3640,42,581
72.4057,42,580
72.4474,43,578
72.4891,43,579
72.5308,42,580
72.5725,43,579
72.6142,43,576
72.6559,43,577
72.6976,43,572
72.7393,43,576
72.7810,44,572
72.8228,44,574
72.8645,44,570
72.9062,44,573
72.9479,301,8
72.9896,301,8
73.0313,44,566
73.0730,302,8
73.1147,300,8
73.1564,301,8
73.1981,301,8
73.2398,301,8
73.2815,301,8
73.3233,301,8
73.3650,300,8
73.4067,301,8
73.4484,45,564
73.4901,45,565
73.5318,45,565
73.5735,301,8
73.6152,301,8
73.6569,301,8
73.6986,45,564
73.7403,301,8
73.7820,300,8
73.8237,301,8
73.8655,301,8
73.9072,301,8
73.9489,301,8
73.9906,301,8
74.0323,301,8
74.0740,301,8
74.1157,301,8
74.1574,301,8
74.1991,301,8
74.2408,301,8
74.2825,46,564
74.3242,46,564
74.3660,301,8
74.4077,46,564
74.4494,302,8
74.4911,45,565
74.5328,45,565
74.5745,301,8
74.6162,45,565
74.6579,301,8
74.6996,302,8
74.7413,301,8
74.7830,45,565
74.8248,302,8
74.8665,302,8
74.9082,45,565
74.9499,302,8
74.9916,302,8
75.0333,302,8
75.0750,302,8
75.1167,45,566
75.1584,301,8
75.2001,302,8
75.2418,45,566
75.2835,301,8
75.3253,302,8
75.3670,302,8
75.4087,302,8
75.4504,286,8
75.4921,301,8
75.5338,301,8
75.5755,302,8
75.6172,303,8
75.6589,302,8
75.7006,302,8
75.7423,302,8
75.7840,302,8
75.8258,302,8
75.8675,302,8
75.9092,302,8
75.9509,301,8
75.9926,302,8
76.0343,302,8
76.0760,301,8
76.1177,301,8
76.1594,302,8
76.2011,302,8
76.2428,301,8
76.2845,301,8
76.3262,302,8
76.3680,301,7
76.4097,301,8
76.4514,303,7
76.4931,302,7
76.5348,301,7
76.5765,302,8
76.6182,302,8
76.6599,301,8
76.7016,46,562
76.7433,301,8
76.7850,302,7
76.8267,301,8
76.8685,301,8
76.9102,301,8
76.9519,302,7
76.9936,301,8
77.0353,302,7
77.0770,302,7
77.1187,302,7
77.1604,302,7
77.2021,302,8
77.2438,302,8
77.2855,302,7
77.3272,302,8
77.3690,302,8
77.4107,302,8
77.4524,302,8
77.4941,302,8
77.5358,302,8
77.5775,302,8
77.6192,302,8
77.6609,302,8
77.7026,302,8
77.7443,303,7
77.7860,303,7
77.8278,302,8
77.8695,302,7
77.9112,303,7
77.9529,303,7
77.9946,303,7
78.0363,302,8
78.0780,302,8
78.1197,302,7
78.1614,302,8
78.2031,301,7
78.2448,302,8
78.2865,302,8
78.3283,302,8
78.3700,46,562
78.4117,301,7
78.4534,302,7
78.4951,301,8
78.5368,300,8
78.5785,300,8
78.6202,301,7
78.6619,301,8
78.7036,302,8
78.7453,301,8
78.7870,301,7
78.8288,302,8
78.8705,300,8
78.9122,302,8
78.9539,302,8
78.9956,302,8
79.0373,301,8
79.0790,301,8
79.1207,301,8
79.1624,302,8
79.2041,301,8
79.2458,301,8
79.2875,301,8
79.3292,301,8
79.3710,301,8
79.4127,301,8
79.4544,301,8
79.4961,301,8
79.5378,300,8
79.5795,299,8
79.6212,301,8
79.6629,300,8
79.7046,301,8
79.7463,301,8
79.7880,300,8
79.8297,301,8
79.8715,301,8
79.9132,301,8
79.9549,301,8
79.9966,301,8
80.0383,45,566
80.0800,300,8
80.1217,301,8
80.1634,301,8
80.2051,45,567
80.2468,45,567
80.2885,45,566
80.3302,45,567
80.3720,302,8
80.4137,302,8
80.4554,45,567
80.4971,302,8
80.5388,301,8
80.5805,302,8
80.6222,302,8
80.6639,302,8
80.7056,301,8
80.7473,302,8
80.7890,301,8
80.8308,302,8
80.8725,301,8
80.9142,301,8
80.9559,301,8
80.9976,302,8
81.0393,302,8
81.0810,302,8
81.1227,302,8
81.1644,302,8
81.2061,45,564
81.2478,302,8
81.2895,302,8
81.3313,302,8
81.3730,45,565
81.4147,45,564
81.4564,45,564
81.4981,45,565
81.5398,45,565
81.5815,45,565
81.6232,45,565
81.6649,45,565
81.7066,45,567
81.7483,45,566
81.7900,45,566
81.8318,45,567
81.8735,44,569
81.9152,44,568
81.9569,45,567
81.9986,44,568
82.0403,44,569
82.0820,44,569
82.1237,44,569
82.1654,44,569
82.2071,44,574
82.2488,45,569
82.2905,44,569
82.3322,302,8
82.3740,44,574
82.4157,301,8
82.4574,301,8
82.4991,301,8
82.5408,44,575
82.5825,44,574
82.6242,43,576
82.6659,43,575
82.7076,43,575
82.7493,43,576
82.7910,42,577
82.8327,43,577
82.8745,43,576
82.9162,42,577
82.9579,42,579
82.9996,42,578
83.0413,42,578
83.0830,42,578
83.1247,41,580
83.1664,42,579
83.2081,42,579
83.2498,41,580
83.2915,41,580
83.3332,41,580
83.3750,41,580
83.4167,41,580
83.4584,41,581
83.5001,41,581
83.5418,41,580
83.5835,41,581
83.6252,41,581
83.6669,41,581
83.7086,41,581
83.7503,41,581
83.7920,41,582
83.8338,41,582
83.8755,41,581
83.9172,41,582
83.9589,41,582
84.0006,41,582
84.0423,41,582
84.0840,41,582
84.1257,41,581
84.1674,41,582
84.2091,41,582
84.2508,41,581
84.2925,41,581
84.3343,41,581
84.3760,41,582
84.4177,41,581
84.4594,301,8
84.5011,40,581
84.5428,40,581
84.5845,302,8
84.6262,301,8
84.6679,301,8
84.7096,301,8
84.7513,301,8
84.7930,301,8
84.8348,301,8
84.8765,301,8
84.9182,301,8
84.9599,303,8
85.0016,302,8
85.0433,302,8
85.0850,302,8
85.1267,302,8
85.1684,302,8
85.2101,303,8
85.2518,303,8
85.2935,301,8
85.3352,301,8
85.3770,302,7
85.4187,302,8
85.4604,301,8
85.5021,301,8
85.5438,301,8
85.5855,301,8
85.6272,302,8
85.6689,302,8
85.7106,302,8
85.7523,302,8
85.7940,301,8
85.8357,301,8
85.8775,302,8
85.9192,301,8
85.9609,301,8
86.0026,302,8
86.0443,302,8
86.0860,301,8
86.1277,301,8
86.1694,300,8
86.2111,300,8
86.2528,301,8
86.2945,300,8
86.3362,301,8
86.3780,301,8
86.4197,301,8
86.4614,300,8
86.5031,301,8
86.5448,300,8
86.5865,301,8
86.6282,43,577
86.6699,43,578
86.7116,301,8
86.7533,43,577
86.7950,43,577
86.8368,43,577
86.8785,43,577
86.9202,43,577
86.9619,300,8
87.0036,43,577
87.0453,43,577
87.0870,43,577
87.1287,287,8
87.1704,43,577
87.2121,43,576
87.2538,43,577
87.2955,43,577
87.3373,43,577
87.3790,43,577
87.4207,43,578
87.4624,300,8
87.5041,43,578
87.5458,43,578
87.5875,43,578
87.6292,43,579
87.6709,43,578
87.7126,300,8
87.7543,43,579
87.7960,43,579
87.8378,43,579
87.8795,43,579
87.9212,43,579
87.9629,285,8
88.0046,43,579
88.0463,43,579
88.0880,43,579
88.1297,43,579
88.1714,43,579
88.2131,43,579
88.2548,43,579
88.2965,43,580
88.3382,43,580
88.3800,301,8
88.4217,43,580
88.4634,301,8
88.5051,42,580
88.5468,43,580
88.5885,300,8
88.6302,286,8
88.6719,287,8
88.7136,300,8
88.7553,286,8
88.7970,301,8
88.8387,301,8
88.8805,302,8
88.9222,301,8
88.9639,301,8
89.0056,301,8
89.0473,301,8
89.0890,302,8
89.1307,302,8
89.1724,302,8
89.2141,301,8
89.2558,301,8
89.2975,302,8
89.3392,302,8
89.3810,302,8
89.4227,301,8
89.4644,301,8
89.5061,302,8
89.5478,42,582
89.5895,302,8
89.6312,302,8
89.6729,42,581
89.7146,286,8
89.7563,42,584
89.7980,42,583
89.8398,42,584
89.8815,42,582
89.9232,42,583
89.9649,42,583
90.0066,42,583
90.0483,42,581
90.0900,42,582
90.1317,42,582
90.1734,42,581
90.2151,42,583
90.2568,43,582
90.2985,42,582
90.3403,42,582
90.3820,42,584
90.4237,42,583
90.4654,42,583
90.5071,42,584
90.5488,42,584
90.5905,42,584
90.6322,42,584
90.6739,42,584
90.7156,42,585
90.7573,42,584
90.7990,42,584
90.8408,42,585
90.8825,42,586
90.9242,42,585
90.9659,42,585
91.0076,42,586
91.0493,42,586
91.0910,42,586
91.1327,42,586
91.1744,42,586
91.2161,42,586
91.2578,42,586
91.2995,42,586
91.3412,42,586
91.3830,42,586
91.4247,42,586
91.4664,42,586
91.5081,42,586
91.5498,42,586
91.5915,42,586
91.6332,42,586
91.6749,42,586
91.7166,42,585
91.7583,42,586
91.8000,42,586
91.8417,42,585
91.8835,42,585
91.9252,42,585
91.9669,42,586
92.0086,42,585
92.0503,42,586
92.0920,42,586
92.1337,42,586
92.1754,42,586
92.2171,42,586
92.2588,42,586
92.3005,42,586
92.3422,42,586
92.3840,42,586
92.4257,42,586
92.4674,42,586
92.5091,42,586
92.5508,42,586
92.5925,42,586
92.6342,42,586
92.6759,42,586
92.7176,42,586
92.7593,42,586
92.8010,42,586
92.8428,42,586
92.8845,42,586
92.9262,42,586
92.9679,42,586
93.0096,42,586
93.0513,42,586
93.0930,42,586
93.1347,42,586
93.1764,42,586
93.2181,287,8
93.2598,42,586
93.3015,42,586
93.3433,286,8
93.3850,42,586
93.4267,42,586
93.4684,42,586
93.5101,42,586
93.5518,42,586
93.5935,42,586
93.6352,287,8
93.6769,42,586
93.7186,42,586
93.7603,42,586
93.8020,42,586
93.8438,42,586
93.8855,42,586
93.9272,42,586
93.9689,42,586
94.0106,42,586
94.0523,42,586
94.0940,42,586
94.1357,42,586
94.1774,42,586
94.2191,42,586
94.2608,42,586
94.3025,42,586
94.3442,42,586
94.3860,42,586
94.4277,42,586
94.4694,42,586
94.5111,42,586
94.5528,42,586
94.5945,42,586
94.6362,42,586
94.6779,42,586
94.7196,42,587
94.7613,42,586
94.8030,42,586
94.8447,42,587
94.8865,42,587
94.9282,42,587
94.9699,42,587
95.0116,42,587
95.0533,42,588
95.0950,42,588
95.1367,42,588
95.1784,42,588
95.2201,42,588
95.2618,42,588
95.3035,42,589
95.3453,42,589
95.3870,41,589
95.4287,42,589
95.4704,42,589
95.5121,42,589
95.5538,42,589
95.5955,42,589
95.6372,42,589
95.6789,42,589
95.7206,42,589
95.7623,42,589
95.8040,41,590
95.8458,41,590
95.8875,42,589
95.9292,41,590
95.9709,41,590
96.0126,41,590
96.0543,41,590
96.0960,41,590
96.1377,41,590
96.1794,41,590
96.2211,41,590
96.2628,41,590
96.3045,41,591
96.3463,41,591
96.3880,41,591
96.4297,41,591
96.4714,41,591
96.5131,41,591
96.5548,41,591
96.5965,41,591
96.6382,41,592
96.6799,41,592
96.7216,41,591
96.7633,41,592
96.8050,41,592
96.8468,41,592
96.8885,41,592
96.9302,41,592
96.9719,41,594
97.0136,41,593
97.0553,41,593
97.0970,41,593
97.1387,263,9
97.1804,42,596
97.2221,42,595
97.2638,42,597
97.3055,249,9
97.3472,257,9
97.3890,259,9
97.4307,252,9
97.4724,235,11
97.5141,241,10
97.5558,244,10
97.5975,238,10
97.6392,223,12
97.6809,228,11
97.7226,232,11
97.7643,226,12
97.8060,216,13
97.8477,219,13
97.8895,221,12
97.9312,217,13
97.9729,212,14
98.0146,214,14
98.0563,215,13
98.0980,213,14
98.1397,212,14
98.1814,213,14
98.2231,212,14
98.2648,212,14
98.3065,212,14
98.3483,212,14
98.3900,212,14
98.4317,212,14
98.4734,211,14
98.5151,212,14
98.5568,211,14
98.5985,211,14
98.6402,210,14
98.6819,211,14
98.7236,211,14
98.7653,211,14
98.8070,210,14
98.8488,210,14
98.8905,210,14
98.9322,210,14
98.9739,210,14
99.0156,210,14
99.0573,210,14
99.0990,210,14
99.1407,210,14
99.1824,210,14
99.2241,210,14
99.2658,210,14
99.3075,210,14
99.3493,210,14
99.3910,209,14
99.4327,210,14
99.4744,210,14
99.5161,210,14
99.5578,210,14
99.5995,210,14
99.6412,210,14
99.6829,210,14
99.7246,210,14
99.7663,210,14
99.8080,209,14
99.8497,209,14
99.8915,210,14
99.9332,209,14
99.9749,209,14
100.0166,210,14
100.0583,210,14
100.1000,209,14
100.1417,209,14
100.1834,210,14
100.2251,210,14
100.2668,210,14
100.3085,210,14
100.3502,209,14
100.3920,210,14
100.4337,210,14
100.4754,210,14
100.5171,210,14
100.5588,210,14
100.6005,210,14
100.6422,210,14
100.6839,210,14
100.7256,210,14
100.7673,210,14
100.8090,211,13
100.8507,210,14
100.8925,210,14
100.9342,211,13
100.9759,214,13
101.0176,212,13
101.0593,212,13
101.1010,213,13
101.1427,217,12
101.1844,215,13
101.2261,214,13
101.2678,216,13
101.3095,221,12
101.3513,219,12
101.3930,218,12
101.4347,220,12
101.4764,225,11
101.5181,223,12
101.5598,222,12
101.6015,224,12
101.6432,228,11
101.6849,227,11
101.7266,226,11
101.7683,227,11
101.8100,232,11
101.8518,231,11
101.8935,230,11
101.9352,231,11
101.9769,235,10
102.0186,233,11
102.0603,234,10
102.1020,236,10
102.1437,240,10
102.1854,237,10
102.2271,237,10
102.2688,238,10
102.3105,243,10
102.3523,240,10
102.3940,239,10
102.4357,241,10
102.4774,246,9
102.5191,244,9
102.5608,244,9
102.6025,246,9
102.6442,250,9
102.6859,247,9
102.7276,247,9
102.7693,249,9
102.8110,252,9
102.8527,250,9
102.8945,251,9
102.9362,251,9
102.9779,255,9
103.0196,254,9
103.0613,254,9
103.1030,255,9
103.1447,42,601
103.1864,256,9
103.2281,256,9
103.2698,255,9
103.3115,42,600
103.3532,42,600
103.3950,257,9
103.4367,42,600
103.4784,42,599
103.5201,42,600
103.5618,42,600
103.6035,42,600
103.6452,42,599
103.6869,41,600
103.7286,42,600
103.7703,42,599
103.8120,41,599
103.8537,41,599
103.8955,41,599
103.9372,41,599
103.9789,41,599
104.0206,41,599
104.0623,41,599
104.1040,41,599
104.1457,41,599
104.1874,41,599
104.2291,41,599
104.2708,41,599
104.3125,41,598
104.3543,41,599
104.3960,41,599
104.4377,41,598
104.4794,41,598
104.5211,41,598
104.5628,41,598
104.6045,41,598
104.6462,41,598
104.6879,41,598
104.7296,41,598
104.7713,41,598
104.8130,41,598
104.8548,41,598
104.8965,41,598
104.9382,41,598
104.9799,41,598
105.0216,41,597
105.0633,41,598
105.1050,41,598
105.1467,41,597
105.1884,41,597
105.2301,41,598
105.2718,41,597
105.3135,41,597
105.3553,41,597
105.3970,41,597
105.4387,41,597
105.4804,40,597
105.5221,41,597
105.5638,40,597
105.6055,40,597
105.6472,40,597
105.6889,40,597
105.7306,40,597
105.7723,40,597
105.8140,41,597
105.8557,40,597
105.8975,40,597
105.9392,40,597
105.9809,40,597
106.0226,40,597
106.0643,40,597
106.1060,40,597
106.1477,40,596
106.1894,40,597
106.2311,40,597
106.2728,40,597
106.3145,40,596
106.3562,40,596
106.3980,40,596
106.4397,40,596
106.4814,40,596
106.5231,40,596
106.5648,40,596
106.6065,40,596
106.6482,40,596
106.6899,40,596
106.7316,40,596
106.7733,40,596
106.8150,40,596
106.8567,40,596
106.8985,40,596
106.9402,40,596
106.9819,40,596
107.0236,40,596
107.0653,40,596
107.1070,40,596
107.1487,40,596
107.1904,40,596
107.2321,40,596
107.2738,40,596
107.3155,40,596
107.3573,40,596
107.3990,40,596
107.4407,40,596
107.4824,40,596
107.5241,40,596
107.5658,40,596
107.6075,40,596
107.6492,40,596
107.6909,40,596
107.7326,40,596
107.7743,40,596
107.8160,40,596
107.8578,40,596
107.8995,40,596
107.9412,40,596
107.9829,40,596
108.0246,40,596
108.0663,40,596
108.1080,40,596
108.1497,40,596
108.1914,40,596
108.2331,40,596
108.2748,40,596
108.3165,40,596
108.3583,40,596
108.4000,40,596
108.4417,40,596
108.4834,40,595
108.5251,40,596
108.5668,40,596
108.6085,40,596
108.6502,40,596
108.6919,40,596
108.7336,40,596
108.7753,40,596
108.8170,40,596
108.8587,40,596
108.9005,40,596
108.9422,40,596
108.9839,40,596
109.0256,40,596
109.0673,40,596
109.1090,40,596
109.1507,40,596
109.1924,40,596
109.2341,40,596
109.2758,40,596
109.3175,40,596
109.3592,40,596
109.4010,40,596
109.4427,40,596
109.4844,40,596
109.5261,40,596
109.5678,40,596
109.6095,40,596
109.6512,40,596
109.6929,40,596
109.7346,40,596
109.7763,40,596
109.8180,40,596
109.8597,40,596
109.9015,40,596
109.9432,40,596
109.9849,40,596
110.0266,40,596
110.0683,40,596
110.1100,40,596
110.1517,40,595
110.1934,40,596
110.2351,40,596
110.2768,40,596
110.3185,40,595
110.3603,40,595
110.4020,40,595
110.4437,40,595
110.4854,40,596
110.5271,40,595
110.5688,40,595
110.6105,40,596
110.6522,40,595
110.6939,40,595
110.7356,40,596
110.7773,40,595
110.8190,40,596
110.8608,40,596
110.9025,40,596
110.9442,40,596
110.9859,40,596
111.0276,40,596
111.0693,40,596
111.1110,40,596
111.1527,40,595
111.1944,40,596
111.2361,40,596
111.2778,40,596
111.3195,40,595
111.3613,40,596
111.4030,40,596
111.4447,40,596
111.4864,40,595
111.5281,40,596
111.5698,40,596
111.6115,40,596
111.6532,40,596
111.6949,40,596
111.7366,40,595
111.7783,40,596
111.8200,40,596
111.8617,40,596
111.9035,40,596
111.9452,40,596
111.9869,40,596
112.0286,40,596
112.0703,40,596
112.1120,40,596
112.1537,40,596
112.1954,40,596
112.2371,40,596
112.2788,40,596
112.3205,40,596
112.3622,40,596
112.4040,40,596
112.4457,40,596
112.4874,40,596
112.5291,40,596
112.5708,40,596
112.6125,40,596
112.6542,40,596
112.6959,40,596
112.7376,40,596
112.7793,40,596
112.8210,40,596
112.8627,40,596
112.9045,40,596
112.9462,40,596
112.9879,40,595
113.0296,40,595
113.0713,40,596
113.1130,40,595
113.1547,40,595
113.1964,40,596
113.2381,40,596
113.2798,40,596
113.3215,40,596
113.3633,40,596
113.4050,40,596
113.4467,40,596
113.4884,40,595
113.5301,40,595
113.5718,40,595
113.6135,40,595
113.6552,40,595
113.6969,40,595
113.7386,40,595
113.7803,40,595
113.8220,40,595
113.8638,40,595
113.9055,40,595
113.9472,40,595
113.9889,40,596
114.0306,40,595
114.0723,40,595
114.1140,40,595
114.1557,40,595
114.1974,40,596
114.2391,40,595
114.2808,40,595
114.3225,40,595
114.3643,40,595
114.4060,40,595
114.4477,40,596
114.4894,40,596
114.5311,40,596
114.5728,40,595
114.6145,40,595
114.6562,40,595
114.6979,40,595
114.7396,40,595
114.7813,40,595
114.8230,40,595
114.8647,40,596
114.9065,40,595
114.9482,40,595
114.9899,40,595
115.0316,40,595
115.0733,40,595
115.1150,40,595
115.1567,40,595
115.1984,40,595
115.2401,40,595
115.2818,40,595
115.3235,40,595
115.3652,40,595
115.4070,40,595
115.4487,40,595
115.4904,40,595
115.5321,40,595
115.5738,40,595
115.6155,40,595
115.6572,40,595
115.6989,40,595
115.7406,40,595
115.7823,40,595
115.8240,40,595
115.8657,40,595
115.9075,40,595
115.9492,40,595
115.9909,40,595
116.0326,40,595
116.0743,40,595
116.1160,40,595
116.1577,40,595
116.1994,40,595
116.2411,40,595
116.2828,40,595
116.3245,40,595
116.3663,40,595
116.4080,40,595
116.4497,40,595
116.4914,40,595
116.5331,40,595
116.5748,40,595
116.6165,40,595
116.6582,40,595
116.6999,40,595
116.7416,40,595
116.7833,40,595
116.8250,40,596
116.8668,40,595
116.9085,40,595
116.9502,40,595
116.9919,40,595
117.0336,40,595
117.0753,40,595
117.1170,40,595
117.1587,40,595
117.2004,40,595
117.2421,40,596
117.2838,40,595
117.3255,40,595
117.3673,40,595
117.4090,40,595
117.4507,40,595
117.4924,40,595
117.5341,40,595
117.5758,40,595
117.6175,40,595
117.6592,40,595
117.7009,40,595
117.7426,40,595
117.7843,40,595
117.8260,40,596
117.8677,40,596
117.9095,40,596
117.9512,40,596
117.9929,40,596
118.0346,40,596
118.0763,40,595
118.1180,40,595
118.1597,40,595
118.2014,40,595
118.2431,40,596
118.2848,40,595
118.3265,40,595
118.3682,40,596
118.4100,40,595
118.4517,40,596
118.4934,40,596
118.5351,40,596
118.5768,40,595
118.6185,40,596
118.6602,40,596
118.7019,40,595
118.7436,40,595
118.7853,40,596
118.8270,40,596
118.8687,40,596
118.9105,40,595
118.9522,40,595
118.9939,40,596
119.0356,40,595
119.0773,40,595
119.1190,40,595
119.1607,40,595
119.2024,40,596
119.2441,40,595
119.2858,40,595
119.3275,40,596
119.3693,40,595
119.4110,40,596
119.4527,40,595
119.4944,40,595
119.5361,40,596
119.5778,40,595
119.6195,40,595
119.6612,40,595
119.7029,40,595
119.7446,40,595
119.7863,40,595
119.8280,40,595
119.8698,40,595
119.9115,40,595
119.9532,40,595
119.9949,40,595
120.0366,40,595
120.0783,40,595
120.1200,40,595
120.1617,40,595
120.2034,40,595
120.2451,40,595
120.2868,40,595
120.3285,40,595
120.3702,40,595
120.4120,40,595
120.4537,40,595
120.4954,40,595
120.5371,40,595
120.5788,40,595
120.6205,40,595
120.6622,40,595
120.7039,40,595
120.7456,40,595
120.7873,40,595
120.8290,40,595
120.8707,40,595
120.9125,40,595
120.9542,40,595
120.9959,40,595
121.0376,40,595
121.0793,40,595
121.1210,40,595
121.1627,40,595
121.2044,40,595
121.2461,40,595
121.2878,40,595
121.3295,40,595
121.3712,40,595
121.4130,40,595
121.4547,40,595
121.4964,40,595
121.5381,40,595
121.5798,40,595
121.6215,40,595
121.6632,40,595
121.7049,40,595
121.7466,40,595
121.7883,40,595
121.8300,40,595
121.8717,40,595
121.9135,40,595
121.9552,40,595
121.9969,40,595
122.0386,40,595
122.0803,40,595
122.1220,40,595
122.1637,40,595
122.2054,40,595
122.2471,40,595
122.2888,40,595
122.3305,40,595
122.3723,40,595
122.4140,40,595
122.4557,40,595
122.4974,40,595
122.5391,40,595
122.5808,40,595
122.6225,40,595
122.6642,40,595
122.7059,40,595
122.7476,40,595
122.7893,40,595
122.8310,40,595
122.8728,40,595
122.9145,40,595
122.9562,40,595
122.9979,40,595
123.0396,40,595
123.0813,40,595
123.1230,40,595
123.1647,40,595
123.2064,40,595
123.2481,40,595
123.2898,40,595
123.3315,40,595
123.3732,40,595
123.4150,40,595
123.4567,40,595
123.4984,40,595
123.5401,40,595
123.5818,40,595
123.6235,40,595
123.6652,40,595
123.7069,40,595
123.7486,40,595
123.7903,40,595
123.8320,40,595
123.8737,40,595
123.9155,40,595
123.9572,40,595
123.9989,40,595
124.0406,40,595
124.0823,40,595
124.1240,40,595
124.1657,40,595
124.2074,40,595
124.2491,40,595
124.2908,40,595
124.3325,40,595
